Iters:  390 ; Mean IoU is 0.6932523324242287
Iters:  392 ; Mean IoU is 0.6931740106742287
Iters:  394 ; Mean IoU is 0.6932300242502166
Iters:  396 ; Mean IoU is 0.6932086722827429
Iters:  398 ; Mean IoU is 0.6930041474985751
  394 ; Mean IoU is 0.6913828934210023
Iters:  396 ; Mean IoU is 0.6890381909622869
Iters:  398 ; Mean IoU is 0.6905430658005567
Iters:  400 ; Mean IoU is 0.6890059934220331
Iters:  403 ; Mean IoU is 0.6905937110771897
Iters:  405 ; Mean IoU is 0.690570151755828
Iters:  407 ; Mean IoU is 0.6901546658040202
Iters:  409 ; Mean IoU is 0.6890220681589033
Iters:  411 ; Mean IoU is 0.6906612998727818
Iters:  414 ; Mean IoU is 0.6908486080221676
Iters:  416 ; Mean IoU is 0.6896599978800959
Iters:  418 ; Mean IoU is 0.68974701655823
Iters:  420 ; Mean IoU is 0.6892790010758932
Iters:  422 ; Mean IoU is 0.6894512897245466
Iters:  425 ; Mean IoU is 0.6893084109092834
Iters:  427 ; Mean IoU is 0.6904663506349181
Iters:  429 ; Mean IoU is 0.6901289335470908
Iters:  431 ; Mean IoU is 0.690492025153753
Iters:  433 ; Mean IoU is 0.6908208546302559
Iters:  436 ; Mean IoU is 0.6903988046181831
Iters:  438 ; Mean IoU is 0.689718604537212
Iters:  440 ; Mean IoU is 0.6904623774366699
